"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"4/9/2000","73.125","24.1977005004883","303","40.876","20.034","0","3.0575268098926","0.104621563020286","26.5352616",
"4/10/2000","73.125","24.1977005004883","303","41.1","21.078","0","3.07396620863252","0.109247028745074","26.42376096",
"4/11/2000","73.125","24.1977005004883","303","42.033","20.719","0","3.08410987029702","0.190795356846416","26.04735648",
"4/12/2000","73.125","24.1977005004883","303","42.382","22.463","0","3.44644689145724","0.150100982950216","26.14809024",
"4/13/2000","73.125","24.1977005004883","303","42.102","23.808","0","3.88371157472975","0.15251224410861","26.24567688",
"4/14/2000","73.125","24.1977005004883","303","39.894","20.952","0","3.90374337161809","0.218834117757835","26.18196336",
"4/15/2000","73.125","24.1977005004883","303","41.037","21.174","0","3.26837109340468","0.263000604887138","26.03068461",
"4/16/2000","73.125","24.1977005004883","303","40.916","20.911","0","3.1049877439809","0.233343441728861","26.14763574",
"4/17/2000","73.125","24.1977005004883","303","41.448","21.965","0","3.51569275771699","0.162176485246817","26.78211486",
"4/18/2000","73.125","24.1977005004883","303","40.954","20.075","0","3.19523244149465","0.190788596275205","26.72846766",
"4/19/2000","73.125","24.1977005004883","303","41.683","23.457","0","4.45642123141276","0.14445942844435","27.26172747",
"4/20/2000","73.125","24.1977005004883","303","40.637","22.72","0","4.61723519784085","0.142198169414768","27.01377855",
"4/21/2000","73.125","24.1977005004883","303","39.996","22.867","0","5.19598999022636","0.176967420195854","26.49240864",
"4/22/2000","73.125","24.1977005004883","303","39.551","22.402","0.00686646","4.84141822830018","0.276452639722755","26.364697488",
"4/23/2000","73.125","24.1977005004883","303","40.116","23.24","0.00686646","4.64179021992414","0.279369557012812","25.31592882",
"4/24/2000","73.125","24.1977005004883","303","40.024","23.179","0","5.79511569288913","0.301403806535221","26.327756232",
"4/25/2000","73.125","24.1977005004883","303","41.506","23.275","0","5.37230225715023","0.340453026244395","26.43091992",
"4/26/2000","73.125","24.1977005004883","303","42.341","23.823","0","5.81199479363455","0.335471086769558","26.73092142",
"4/27/2000","73.125","24.1977005004883","303","41.983","23.724","0","5.64194910219431","0.33530832262673","26.616694752",
"4/28/2000","73.125","24.1977005004883","303","41.913","24.804","0","5.88733158813477","0.255035498683001","26.78627304",
"4/29/2000","73.125","24.1977005004883","303","41.732","24.96","0","5.19807466148062","0.273551340299124","26.747659728",
"4/30/2000","73.125","24.1977005004883","303","41.697","25.434","0","5.39561475079231","0.232970443398979","27.01654272",
"5/1/2000","73.125","24.1977005004883","303","41.803","24.169","0","5.02127732671133","0.165276624568458","27.175270248",
"5/2/2000","73.125","24.1977005004883","303","43.371","23.841","0","3.74965786372283","0.253044087921956","25.87278906",
"5/3/2000","73.125","24.1977005004883","303","43.341","23.922","0","4.21740996651251","0.198296990655624","27.236108448",
"5/4/2000","73.125","24.1977005004883","303","42.289","23.588","0","4.10919619705998","0.224779924325566","27.194115888",
"5/5/2000","73.125","24.1977005004883","303","42.605","23.814","0","3.80565586548117","0.197772579592538","27.393234912",
"5/6/2000","73.125","24.1977005004883","303","42.221","27.563","0.43601994","3.20194973326233","0.238815721182072","20.07247662",
"5/7/2000","73.125","24.1977005004883","303","42.085","24.997","0.030899052","2.49703536118617","0.224586493254665","23.398729812",
"5/8/2000","73.125","24.1977005004883","303","41.577","25.76","0","3.75127105827988","0.26103590008665","22.831929828",
"5/9/2000","73.125","24.1977005004883","303","41.287","25.114","0","4.22850450468291","0.332715380050864","22.656705372",
"5/10/2000","73.125","24.1977005004883","303","41.025","25.526","0","3.9636430148961","0.270551362460634","24.335493552",
"5/11/2000","73.125","24.1977005004883","303","40.425","27.293","0.264358836","4.20728561099125","0.318090492119998","21.578226732",
"5/12/2000","73.125","24.1977005004883","303","38.794","26.582","1.4556887064","4.45910682124766","0.383074597706946","20.168772408",
"5/13/2000","73.125","24.1977005004883","303","36.274","23.51","8.567622432","3.27951069998728","0.531367532380732","19.958845284",
"5/14/2000","73.125","24.1977005004883","303","36.887","24.336","0.7759081584","3.16214918472075","0.45049569838531","17.100957888",
"5/15/2000","73.125","24.1977005004883","303","39.213","25.412","0.025749216","4.84767448413036","0.391041453317155","25.19932536",
"5/16/2000","73.125","24.1977005004883","303","39.781","26.471","0.849723588","4.88076002741675","0.455724639273727","24.805633032",
"5/17/2000","73.125","24.1977005004883","303","38.506","24.822","3.82461552","4.28099504246743","0.516001227135437","23.205032928",
"5/18/2000","73.125","24.1977005004883","303","40.81","25.261","5.8845528","2.84849653020507","0.599851201307453","15.812435592",
"5/19/2000","73.125","24.1977005004883","303","39.521","24.985","1.060866432","3.26041464683114","0.510518871805879","18.665383176",
"5/20/2000","73.125","24.1977005004883","303","38.182","26.023","0.024032592","5.14286300995086","0.460154917068339","23.05901034",
"5/21/2000","73.125","24.1977005004883","303","41.058","25.084","0","4.2398424097011","0.451462490500931","25.17164784",
"5/22/2000","73.125","24.1977005004883","303","41.875","26.932","0","5.18996885022093","0.360257892869628","27.18989928",
"5/23/2000","73.125","24.1977005004883","303","41.341","26.64","0","5.0281208972047","0.397249040799646","27.0950616",
"5/24/2000","73.125","24.1977005004883","303","40.813","26.762","0","5.19178571482164","0.387840658690337","27.28029456",
"5/25/2000","73.125","24.1977005004883","303","40.725","26.311","0","5.4788534650236","0.35571751397151","27.34543368",
"5/26/2000","73.125","24.1977005004883","303","40.602","26.058","0","5.81454998405598","0.373507073030113","27.42108048",
"5/27/2000","73.125","24.1977005004883","303","40.82","26.039","0","4.67133832723705","0.355242458021453","27.472554",
"5/28/2000","73.125","24.1977005004883","303","41.019","26.233","0","4.22079873887989","0.319932772621169","27.33817464",
"5/29/2000","73.125","24.1977005004883","303","41.357","27.88","0.0034332264","4.93152548609362","0.365008741424539","25.74056412",
"5/30/2000","73.125","24.1977005004883","303","38.452","27.766","0","4.38337235798168","0.450863418873062","16.956738",
"5/31/2000","73.125","24.1977005004883","303","37.625","27.285","0","4.53819335179155","0.476266422958527","18.05484636",
"6/1/2000","73.125","24.1977005004883","303","41.068","27.289","0.06523128","4.78525997324193","0.413697182970025","27.01844532",
"6/2/2000","73.125","24.1977005004883","303","41.492","27.028","0.0686646","3.95757898444532","0.361891299774921","27.33772572",
"6/3/2000","73.125","24.1977005004883","303","41.148","28.016","0","3.20926807692454","0.317967373161424","19.40174676",
"6/4/2000","73.125","24.1977005004883","303","42.367","29.204","0.082397448","3.47633919118216","0.30383879737089","23.829358932",
"6/5/2000","73.125","24.1977005004883","303","39.87","28.545","0.846290664","3.23629055490244","0.456619152859627","10.375366356",
"6/6/2000","73.125","24.1977005004883","303","44.31","28.775","0.04119876","2.45720716260265","0.254669739365178","22.997364012",
"6/7/2000","73.125","24.1977005004883","303","44.394","29.976","0","3.81509212746169","0.27649596394076","24.8376942",
"6/8/2000","73.125","24.1977005004883","303","43.399","27.793","0","3.38463996196692","0.368392995821243","21.75524676",
"6/9/2000","73.125","24.1977005004883","303","42.843","27.604","0","4.03132116976632","0.377441039715053","24.266758608",
"6/10/2000","73.125","24.1977005004883","303","41.702","26.932","0","4.5547860368546","0.331379016870577","27.37962504",
"6/11/2000","73.125","24.1977005004883","303","41.492","26.347","0","5.08407341287113","0.355420373557905","27.35488116",
"6/12/2000","73.125","24.1977005004883","303","41.319","26.467","0","4.87597346402067","0.378239274972732","26.74001304",
"6/13/2000","73.125","24.1977005004883","303","39.718","26.879","0.539016804","5.68505874412454","0.44172903864142","24.26653548",
"6/14/2000","73.125","24.1977005004883","303","39.633","26.984","0.563049216","5.71178981301895","0.42382579989755","26.844180768",
"6/15/2000","73.125","24.1977005004883","303","39.5","26.207","0.6488801064","6.10205168173826","0.442355106396667","26.7078348",
"6/16/2000","73.125","24.1977005004883","303","40.97","26.382","0.151061868","6.15647142422365","0.411737626176457","27.39121488",
"6/17/2000","73.125","24.1977005004883","303","40.774","25.734","0.00686646","5.65708254349523","0.374558903201051","27.522108",
"6/18/2000","73.125","24.1977005004883","303","41.724","25.072","0","4.83369358729733","0.337168868953062","27.57533184",
"6/19/2000","73.125","24.1977005004883","303","41.974","25.705","0","4.0309975451258","0.290238412824741","26.8732656",
"6/20/2000","73.125","24.1977005004883","303","40.964","27.472","0","4.74275943991101","0.277117269691917","26.097128568",
"6/21/2000","73.125","24.1977005004883","303","39.743","27.089","0","4.9600578846022","0.31967698825485","26.6401044",
"6/22/2000","73.125","24.1977005004883","303","37.939","26.31","0","5.7436786640344","0.412749892086779","23.67056412",
"6/23/2000","73.125","24.1977005004883","303","38.608","26.009","0","5.15182798064876","0.420583574271784","24.24200616",
"6/24/2000","73.125","24.1977005004883","303","38.569","25.175","0.113296572","5.26983699171912","0.429843533925767","26.316449352",
"6/25/2000","73.125","24.1977005004883","303","38.787","25.433","0.024032592","5.86768974961351","0.438193258638074","26.69748534",
"6/26/2000","73.125","24.1977005004883","303","38.726","24.955","0","5.82988323363992","0.456851154088434","27.14765742",
"6/27/2000","73.125","24.1977005004883","303","39.364","25.767","0","5.058931416847","0.436488283944008","26.928164448",
"6/28/2000","73.125","24.1977005004883","303","39.1","26.74","0","3.80933237815519","0.422658256943471","21.653550792",
"6/29/2000","73.125","24.1977005004883","303","40.057","26.935","0.55618236","3.47320791219147","0.39301858151398","21.1825116",
"6/30/2000","73.125","24.1977005004883","303","38.749","27.959","1.2016296","3.15654601148439","0.405248152748196","16.675198848",
"7/1/2000","73.125","24.1977005004883","303","35.204","26.366","1.21021416","2.42989832636349","0.593084169638241","11.8890522",
"7/2/2000","73.125","24.1977005004883","303","31.03","25.874","25.6651062264","3.23380492988722","0.753108458477668","16.941202272",
"7/3/2000","73.125","24.1977005004883","303","37.12","24.484","1.136398356","3.15521611853608","0.637798133772176","22.21487334",
"7/4/2000","73.125","24.1977005004883","303","33.134","25.743","9.28344654","2.07753618616303","0.679453413815641","8.29592424",
"7/5/2000","73.125","24.1977005004883","303","36.54","25.122","0.94757076","2.33567904170443","0.598387724349106","21.38675058",
"7/6/2000","73.125","24.1977005004883","303","37.677","26.378","2.51827272","2.75548092498162","0.570376024962034","20.96229834",
"7/7/2000","73.125","24.1977005004883","303","37.266","26.457","0.2866745376","4.04763978912394","0.577128760044003","24.0644853",
"7/8/2000","73.125","24.1977005004883","303","32.399","26.104","0.1819612152","4.38348636196652","0.650406382115116","12.496503348",
"7/9/2000","73.125","24.1977005004883","303","33.824","26.115","0.2360343816","4.70944285778009","0.666913840329538","20.908461852",
"7/10/2000","73.125","24.1977005004883","303","35.177","25.386","16.1722052352","3.92105547602724","0.681807955749209","21.044249568",
"7/11/2000","73.125","24.1977005004883","303","32.935","25.788","4.0615120224","3.45990633554623","0.710303172407337","14.60485494",
"7/12/2000","73.125","24.1977005004883","303","34.755","25.962","1.1132236368","3.07454278046647","0.659625353781033","10.425599676",
"7/13/2000","73.125","24.1977005004883","303","31.198","25.782","12.57762762","2.59169403764009","0.69627852208196","6.296906772",
"7/14/2000","73.125","24.1977005004883","303","26.918","24.098","16.964435556","3.90259124834579","0.875619385688346","4.907808",
"7/15/2000","73.125","24.1977005004883","303","24.565","23.104","105.32707092","6.344261289999","0.932490594983022","2.013862536",
"7/16/2000","73.125","24.1977005004883","303","27.164","23.021","21.6842622408","6.29143591510502","0.892137865036788","7.35744942",
"7/17/2000","73.125","24.1977005004883","303","29.767","23.111","14.595504552","4.46742475139526","0.831700109593325","21.493010448",
"7/18/2000","73.125","24.1977005004883","303","32.309","23.713","0.4969584","3.74433320571604","0.746939193089588","18.410007528",
"7/19/2000","73.125","24.1977005004883","303","31.18","23.693","0","4.67364333094697","0.727084445380034","17.6437692",
"7/20/2000","73.125","24.1977005004883","303","33.356","23.283","3.71990178","5.01159258895991","0.691952760815276","21.233477916",
"7/21/2000","73.125","24.1977005004883","303","25.493","23.245","15.099332544","4.79798528697701","0.845736325502095","3.831245388",
"7/22/2000","73.125","24.1977005004883","303","28.966","22.572","3.5224903584","4.97176078928512","0.742070169393166","14.879926008",
"7/23/2000","73.125","24.1977005004883","303","31.663","22.948","2.13203664","4.62270440834073","0.676509250379879","21.0728295",
"7/24/2000","73.125","24.1977005004883","303","33.779","22.306","0","4.9282852526896","0.605399929421418","26.44076664",
"7/25/2000","73.125","24.1977005004883","303","33.809","22.545","0","4.47236694193808","0.595690931982446","24.6351996",
"7/26/2000","73.125","24.1977005004883","303","35.177","22.629","0","4.29866021420448","0.541611842730351","25.874828208",
"7/27/2000","73.125","24.1977005004883","303","36.123","23.356","0","4.05525896969648","0.521345081392025","26.49549024",
"7/28/2000","73.125","24.1977005004883","303","36.734","23.526","0","3.39224994547945","0.488510012368453","26.10753588",
"7/29/2000","73.125","24.1977005004883","303","28.488","25.563","0.17337816","2.42117150710323","0.604810242888652","3.844577268",
"7/30/2000","73.125","24.1977005004883","303","32.782","24.885","0.0454902768","3.12860505866321","0.627066470027979","16.891593588",
"7/31/2000","73.125","24.1977005004883","303","35.166","24.268","0.1047134304","4.43775600712897","0.600012471096483","19.839330792",
"8/1/2000","73.125","24.1977005004883","303","35.237","24.804","0.01373292","5.27015893755991","0.521367111958633","23.82407406",
"8/2/2000","73.125","24.1977005004883","303","35.08","24.518","0","5.90836140547431","0.510221772185276","25.61417406",
"8/3/2000","73.125","24.1977005004883","303","31.66","23.143","0.238609584","4.44477164554097","0.635330349529377","11.74539834",
"8/4/2000","73.125","24.1977005004883","303","34.044","23.027","0","4.30117760959771","0.545252332528659","26.16131178",
"8/5/2000","73.125","24.1977005004883","303","35.999","22.985","0","3.8132336121804","0.525911647123206","26.241926688",
"8/6/2000","73.125","24.1977005004883","303","36.583","24.09","0","3.74980503790877","0.495143481740455","25.960557672",
"8/7/2000","73.125","24.1977005004883","303","37.739","23.874","0","3.2582128551017","0.449566373331883","25.444969272",
"8/8/2000","73.125","24.1977005004883","303","35.578","26.191","0.1158715584","3.14824333737494","0.449306078013654","19.523361978",
"8/9/2000","73.125","24.1977005004883","303","37.069","25.527","0.1167297912","3.94418862275349","0.495731419031438","22.926379968",
"8/10/2000","73.125","24.1977005004883","303","35.8","26.272","0.449752824","2.04606937043906","0.521044500902285","15.769176642",
"8/11/2000","73.125","24.1977005004883","303","34.502","24.228","0.405979164","1.53962070262689","0.627750823797852","12.294561096",
"8/12/2000","73.125","24.1977005004883","303","33.284","26.073","23.3828622","1.95172488152191","0.707406757832763","21.90650337",
"8/13/2000","73.125","24.1977005004883","303","27.274","24.647","8.8379897328","2.74253298102804","0.893237830416638","3.81931794",
"8/14/2000","73.125","24.1977005004883","303","27.493","23.116","13.9286073384","3.46308169167172","0.874013786657894","5.84735499",
"8/15/2000","73.125","24.1977005004883","303","29.025","23.381","5.0039298144","3.64929920518843","0.864421036399915","12.27144114",
"8/16/2000","73.125","24.1977005004883","303","30.59","22.43","1.3526919936","3.94393108341769","0.819072935290024","11.99036421",
"8/17/2000","73.125","24.1977005004883","303","25.944","23.705","3.094197192","3.95839872772637","0.875057556938582","6.238683558",
"8/18/2000","73.125","24.1977005004883","303","31.889","23.274","0.463485888","3.63717216929953","0.768389105833453","22.92868557",
"8/19/2000","73.125","24.1977005004883","303","26.945","22.136","1.0711669248","2.08565687975071","0.857703737683859","5.240642364",
"8/20/2000","73.125","24.1977005004883","303","26.914","22.84","38.57231016","2.31380742248138","0.927755150975815","9.836381754",
"8/21/2000","73.125","24.1977005004883","303","27.522","22.803","5.830480836","2.66861782840971","0.872327668755461","8.31403638",
"8/22/2000","73.125","24.1977005004883","303","32.25","22.763","15.683838732","1.7078566651139","0.849792656524254","17.10725688",
"8/23/2000","73.125","24.1977005004883","303","37.162","24.163","1.6342164144","1.82487288545896","0.717435444077835","20.013302466",
"8/24/2000","73.125","24.1977005004883","303","34.142","24.545","7.22093184","2.14615842170651","0.712615258684437","23.98950027",
"8/25/2000","73.125","24.1977005004883","303","36.896","26.356","0.085830696","3.17944878008499","0.641020412392424","18.37591947",
"8/26/2000","73.125","24.1977005004883","303","36.564","25.751","1.02996792","4.41085810054282","0.659130569588721","24.19751745",
"8/27/2000","73.125","24.1977005004883","303","32.138","24.039","13.218784812","2.09802370203835","0.808015296519817","21.64635648",
"8/28/2000","73.125","24.1977005004883","303","31.833","23.971","24.65228772","3.07541645459684","0.825942759834871","23.63709636",
"8/29/2000","73.125","24.1977005004883","303","32.818","23.743","5.5335042","4.35206913705268","0.745367126577202","20.00835",
"8/30/2000","73.125","24.1977005004883","303","31.685","24.361","0.2351765016","5.23651169191971","0.700632529452886","12.6174906",
"8/31/2000","73.125","24.1977005004883","303","26.14","23.795","1.4874455448","4.25151383996787","0.834487474627912","3.956792112",
"9/1/2000","73.125","24.1977005004883","303","29.167","23.138","1.690864416","3.36126308314445","0.815242345302604","11.444962032",
