"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/27/2000","72.8125","23.573299407959","113","29.558","15.393","0","4.46443705281392","0.256244302737585","18.03122118",
"1/28/2000","72.8125","23.573299407959","113","29.174","12.984","0","4.63956226532821","0.224018486088637","18.431492688",
"1/29/2000","72.8125","23.573299407959","113","31.202","12.225","0","3.0933204533118","0.241401882192395","18.73383858",
"1/30/2000","72.8125","23.573299407959","113","32.983","12.796","0","3.11581916042479","0.148113785230586","18.88070976",
"1/31/2000","72.8125","23.573299407959","113","31.008","9.43900000000002","0","3.66229469352325","0.257981418072424","18.713309832",
"2/1/2000","72.8125","23.573299407959","113","29.878","13.309","0","3.02697886120099","0.562323035256852","17.963047368",
"2/2/2000","72.8125","23.573299407959","113","29.904","11.415","0","3.07104188476098","0.529818172180244","18.19501182",
"2/3/2000","72.8125","23.573299407959","113","29.138","10.203","0","2.81845496154853","0.558478401562814","18.2175174",
"2/4/2000","72.8125","23.573299407959","113","28.975","12.516","0","3.89828871119626","0.500571387039096","17.71678584",
"2/5/2000","72.8125","23.573299407959","113","26.226","13.525","0.6317135064","4.31766199008241","0.473803696804612","18.9768384",
"2/6/2000","72.8125","23.573299407959","113","27.271","10.938","0","3.2248733331012","0.342695702219159","19.06223112",
"2/7/2000","72.8125","23.573299407959","113","28.512","12.395","0","3.31940410767483","0.289014873259207","19.2581982",
"2/8/2000","72.8125","23.573299407959","113","30.511","13.026","0","3.12316382869034","0.205615234262386","19.36935378",
"2/9/2000","72.8125","23.573299407959","113","30.77","13.306","0","2.93544850450969","0.221825344013758","19.25442846",
"2/10/2000","72.8125","23.573299407959","113","29.87","10.522","0","3.4190391488867","0.403050598816353","18.99191394",
"2/11/2000","72.8125","23.573299407959","113","27.182","10.551","0","3.2409418469531","0.397095955214784","19.66084038",
"2/12/2000","72.8125","23.573299407959","113","27.046","10.026","0","3.37177252994455","0.174402265348782","20.3727933",
"2/13/2000","72.8125","23.573299407959","113","28.542","11.002","0","3.98105726187997","0.13307810260994","20.36159982",
"2/14/2000","72.8125","23.573299407959","113","28.62","12.146","0","5.08105780758984","0.186113368008323","20.35738404",
"2/15/2000","72.8125","23.573299407959","113","30.437","11.745","0","3.70126867938157","0.160617954149092","20.42269056",
"2/16/2000","72.8125","23.573299407959","113","32.382","13.09","0","3.51517844452062","0.139051073725794","20.46802392",
"2/17/2000","72.8125","23.573299407959","113","30.98","11.033","0","2.98072422594463","0.162898082177967","20.79821016",
"2/18/2000","72.8125","23.573299407959","113","30.77","11.429","0","2.76484970335561","0.140543809435014","20.77790454",
"2/19/2000","72.8125","23.573299407959","113","31.439","12.358","0","2.06832656409182","0.19120043124287","20.61208584",
"2/20/2000","72.8125","23.573299407959","113","32.841","13.41","0","3.17641681004381","0.22635636209497","19.30814388",
"2/21/2000","72.8125","23.573299407959","113","32.112","16.613","0","4.08382394503192","0.139371299703624","21.08930526",
"2/22/2000","72.8125","23.573299407959","113","33.721","16.627","0","3.580394722205","0.167339173553536","20.9298942",
"2/23/2000","72.8125","23.573299407959","113","32.423","18.54","0","4.85869333068317","0.222842729757538","19.120104972",
"2/24/2000","72.8125","23.573299407959","113","30.64","21.516","0","5.45299736566886","0.234144217055589","12.991214808",
"2/25/2000","72.8125","23.573299407959","113","32.492","18.275","0","4.11725168328377","0.134523986592844","21.59066592",
"2/26/2000","72.8125","23.573299407959","113","32.348","14.434","0","2.89082697923288","0.0922201898364855","22.23539352",
"2/27/2000","72.8125","23.573299407959","113","34.606","11.687","0","1.8436308089993","0.179227785176922","21.74878044",
"2/28/2000","72.8125","23.573299407959","113","36.261","15.737","0","1.90049830461963","0.18120518733814","21.83118498",
"2/29/2000","72.8125","23.573299407959","113","37.467","14.63","0","2.45165006190067","0.261479486451139","21.66654006",
"3/1/2000","72.8125","23.573299407959","113","38.171","18.218","0","4.22151891723746","0.226135574177195","21.604446",
"3/2/2000","72.8125","23.573299407959","113","36.581","18.772","0","4.32786688030381","0.32519382576901","21.65996538",
"3/3/2000","72.8125","23.573299407959","113","36.577","17.997","0","4.65619138108735","0.285059455561612","21.98530962",
"3/4/2000","72.8125","23.573299407959","113","34.207","15.603","0","4.91850464076211","0.313665887139998","22.18849524",
"3/5/2000","72.8125","23.573299407959","113","34.331","14.878","0","2.43145191652139","0.270996714003763","22.56199236",
"3/6/2000","72.8125","23.573299407959","113","33.801","15.063","0","3.00023744038492","0.103927618638954","23.05917774",
"3/7/2000","72.8125","23.573299407959","113","30.948","13.637","0","3.44506061259925","0.200382190739841","22.78552626",
"3/8/2000","72.8125","23.573299407959","113","33.347","16.563","0","4.00069860846156","0.106840974443628","23.39387028",
"3/9/2000","72.8125","23.573299407959","113","36.178","15.096","0","2.8243341167708","0.0807637431557012","23.861250648",
"3/10/2000","72.8125","23.573299407959","113","35.783","15.015","0","3.6830411181721","0.104143207210095","23.53680108",
"3/11/2000","72.8125","23.573299407959","113","37.355","16.544","0","4.93056326964765","0.391929218577743","22.63072878",
"3/12/2000","72.8125","23.573299407959","113","35.01","17.337","0","5.83216918936501","0.324133406744013","22.960182888",
"3/13/2000","72.8125","23.573299407959","113","32.664","16.496","0","3.17624977684951","0.39458977845416","22.930653672",
"3/14/2000","72.8125","23.573299407959","113","35.744","16.392","0","2.02960662892416","0.231814085973724","23.376262032",
"3/15/2000","72.8125","23.573299407959","113","34.47","14.613","0","1.98493432543066","0.287043331681302","23.406464232",
"3/16/2000","72.8125","23.573299407959","113","34.784","16.31","0","2.91774479715901","0.298323241578131","23.486792832",
"3/17/2000","72.8125","23.573299407959","113","35.737","16.167","0","2.96374316443927","0.38015306457401","23.252625792",
"3/18/2000","72.8125","23.573299407959","113","38.031","14.351","0","2.30060964419685","0.200002515643175","24.59429352",
"3/19/2000","72.8125","23.573299407959","113","36.942","16.271","0","3.21167748808477","0.0493725136355233","24.93320616",
"3/20/2000","72.8125","23.573299407959","113","37.926","16.536","0","3.12541962545035","0.0508690356838709","24.93022464",
"3/21/2000","72.8125","23.573299407959","113","37.803","17.028","0","3.4732921618181","0.179082749822066","24.0598728",
"3/22/2000","72.8125","23.573299407959","113","36.338","18.452","0","3.3489789378937","0.194791928351013","24.40283076",
"3/23/2000","72.8125","23.573299407959","113","35.998","18.172","0","4.00584909927984","0.133150069881119","25.003179",
"3/24/2000","72.8125","23.573299407959","113","36.201","19.719","0","4.81469010314762","0.114935897080483","25.21063872",
"3/25/2000","72.8125","23.573299407959","113","37.466","19.809","0","3.6344786190278","0.0955237264293633","25.19656884",
"3/26/2000","72.8125","23.573299407959","113","40.389","20.312","0","3.09286842491237","0.0911625147715403","25.29093672",
"3/27/2000","72.8125","23.573299407959","113","40.586","21.672","0","2.94404669484026","0.0820274173024143","25.42798368",
"3/28/2000","72.8125","23.573299407959","113","41.421","19.85","0","2.36618344208136","0.0562082227878294","25.87403808",
"3/29/2000","72.8125","23.573299407959","113","40.882","21.075","0","3.3332535223932","0.0593527859402224","25.76085012",
"3/30/2000","72.8125","23.573299407959","113","41.371","21.016","0","2.78520311412515","0.0841118799662467","25.25804316",
"3/31/2000","72.8125","23.573299407959","113","41.323","21.782","0","3.13490925361478","0.174876392179443","24.88685652",
"4/1/2000","72.8125","23.573299407959","113","42.104","26.457","0","4.25870495721143","0.114357086800906","25.24708116",
"4/2/2000","72.8125","23.573299407959","113","42.754","24.818","0","3.51919189368071","0.0721891350935497","25.65208296",
"4/3/2000","72.8125","23.573299407959","113","44.044","17.043","0","2.07945905924432","0.0893784269691447","26.03386944",
"4/4/2000","72.8125","23.573299407959","113","42.587","17.674","0","2.42603319057693","0.117889471702098","25.57365012",
"4/5/2000","72.8125","23.573299407959","113","42.521","19.171","0","2.52067253017096","0.117795390131379","25.67761128",
"4/6/2000","72.8125","23.573299407959","113","43.122","17.84","0","2.37364599269248","0.100712820179373","25.81199136",
"4/7/2000","72.8125","23.573299407959","113","41.724","20.773","0","3.18406019716523","0.108136530892041","25.70775012",
"4/8/2000","72.8125","23.573299407959","113","41.069","23.532","0","4.16622997655858","0.119666688758223","25.48597284",
"4/9/2000","72.8125","23.573299407959","113","42.709","21.607","0","2.94220622265438","0.129701881939152","26.13769236",
"4/10/2000","72.8125","23.573299407959","113","42.605","20.678","0","2.9198763266419","0.139753992055871","26.1484218",
"4/11/2000","72.8125","23.573299407959","113","43.408","21.375","0","2.39165274953983","0.23489250046001","25.8284952",
"4/12/2000","72.8125","23.573299407959","113","43.782","22.597","0","2.90816531457227","0.193645433989917","25.81031484",
"4/13/2000","72.8125","23.573299407959","113","43.626","22.685","0","3.27623612952386","0.181910238453295","25.9430508",
"4/14/2000","72.8125","23.573299407959","113","41.937","21.542","0","3.15587691006395","0.249055395634027","25.85998224",
"4/15/2000","72.8125","23.573299407959","113","42.38","21.639","0","3.0832404267934","0.287778564745867","25.87118112",
"4/16/2000","72.8125","23.573299407959","113","42.537","21.063","0","2.82538629783808","0.265655510463643","26.08824096",
"4/17/2000","72.8125","23.573299407959","113","42.608","22.176","0","3.03674027860267","0.217914503612506","26.53619877",
"4/18/2000","72.8125","23.573299407959","113","42.632","22.097","0","3.08407803229964","0.222726380874067","26.45676477",
"4/19/2000","72.8125","23.573299407959","113","43.505","23.226","0","3.61559364196154","0.165873449982047","26.80909857",
"4/20/2000","72.8125","23.573299407959","113","42.879","23.214","0","3.87649567133594","0.184217887451632","26.76388239",
"4/21/2000","72.8125","23.573299407959","113","41.918","24.408","0","4.32923811298977","0.197667626763879","26.14106295",
"4/22/2000","72.8125","23.573299407959","113","41.881","25.638","0","4.8600639478025","0.263437142477425","26.07277554",
"4/23/2000","72.8125","23.573299407959","113","42.087","25.006","0","4.34774780528692","0.305015766290716","25.950258648",
"4/24/2000","72.8125","23.573299407959","113","41.935","24.566","0","5.28414174523769","0.309091333151655","26.01107064",
"4/25/2000","72.8125","23.573299407959","113","43.219","24.777","0","4.94899874291108","0.349055809622107","26.082111672",
"4/26/2000","72.8125","23.573299407959","113","44.049","25.376","0","5.17203476149638","0.337837411769328","26.407288872",
"4/27/2000","72.8125","23.573299407959","113","43.951","25.258","0","5.03741860558196","0.34918833824843","26.263523088",
"4/28/2000","72.8125","23.573299407959","113","43.743","26.062","0","5.34634155252073","0.275325496616899","26.396893008",
"4/29/2000","72.8125","23.573299407959","113","43.671","26.46","0","4.77070112664672","0.271991321678715","26.42676066",
"4/30/2000","72.8125","23.573299407959","113","43.019","26.78","0","4.72362462982852","0.236167570518243","26.662266648",
"5/1/2000","72.8125","23.573299407959","113","42.977","24.509","0","4.27729777236232","0.19651813582719","26.862112152",
"5/2/2000","72.8125","23.573299407959","113","44.549","24.218","0","3.05318773291074","0.278657155349414","26.67452706",
"5/3/2000","72.8125","23.573299407959","113","44.415","24.559","0","3.47741949168652","0.239772510439631","27.042513408",
"5/4/2000","72.8125","23.573299407959","113","43.602","24.242","0","3.1610754668629","0.26673058057472","26.767918872",
"5/5/2000","72.8125","23.573299407959","113","44.583","23.796","0","3.01679885022468","0.242481492927842","26.87873544",
"5/6/2000","72.8125","23.573299407959","113","44.728","28.543","0.63858024","2.95753842389121","0.230591693634887","23.65003116",
"5/7/2000","72.8125","23.573299407959","113","45.327","26.487","0.0686646","2.44283108367362","0.237757669858495","25.26513606",
"5/8/2000","72.8125","23.573299407959","113","43.543","27.053","0","3.44175618870107","0.287422879309531","24.459639192",
"5/9/2000","72.8125","23.573299407959","113","43.211","26.962","0","3.53657731429088","0.329481310666094","23.260391136",
"5/10/2000","72.8125","23.573299407959","113","43.011","27.054","0","3.30355011638948","0.277836979316969","25.36526826",
"5/11/2000","72.8125","23.573299407959","113","42.257","28.199","0.679778568","3.62900074208239","0.34619557686937","21.856842756",
"5/12/2000","72.8125","23.573299407959","113","40.115","28.282","0.254058804","3.97965800151408","0.40015566794349","18.526952808",
"5/13/2000","72.8125","23.573299407959","113","38.465","25.288","7.20634428","2.75071517229978","0.50230735964664","19.358655984",
"5/14/2000","72.8125","23.573299407959","113","40.49","25.372","0.51155082","3.36575616379619","0.418639293762106","24.96458988",
"5/15/2000","72.8125","23.573299407959","113","40.5","26.955","0.15449526","4.25467493394577","0.400299920627591","25.465499568",
"5/16/2000","72.8125","23.573299407959","113","40.615","26.729","0.322723368","4.11987082703887","0.464935867988393","23.531458032",
"5/17/2000","72.8125","23.573299407959","113","40.449","26.212","5.91545538","3.90044756516935","0.524983561406374","23.691876192",
"5/18/2000","72.8125","23.573299407959","113","41.837","26.655","10.3923801","2.69701875844329","0.599317406750814","18.331196688",
"5/19/2000","72.8125","23.573299407959","113","40.142","26.665","0.8720388","2.93813462130111","0.526641243804011","19.39511304",
"5/20/2000","72.8125","23.573299407959","113","38.814","28.353","0","4.39649449550963","0.475245599014827","23.41237374",
"5/21/2000","72.8125","23.573299407959","113","42.748","27.198","0","3.88842662059939","0.415791620975507","26.29384092",
"5/22/2000","72.8125","23.573299407959","113","43.268","28.596","0","4.39658043434561","0.380448721591384","26.706425832",
"5/23/2000","72.8125","23.573299407959","113","42.466","28.429","0","4.00041169258494","0.405063238685703","26.565806448",
"5/24/2000","72.8125","23.573299407959","113","42.618","28.617","0","4.16940268242479","0.387712292998407","26.738159832",
"5/25/2000","72.8125","23.573299407959","113","42.48","28.368","0","4.2863415830422","0.355607280722167","26.430521688",
"5/26/2000","72.8125","23.573299407959","113","42.279","28.197","0","4.49273854984189","0.369169118586413","26.762739408",
"5/27/2000","72.8125","23.573299407959","113","43.161","28.105","0","3.67825713900072","0.349698171423508","26.901451728",
"5/28/2000","72.8125","23.573299407959","113","42.691","27.817","0","3.44715791081667","0.340582447132009","24.856989768",
"5/29/2000","72.8125","23.573299407959","113","41.414","30.179","0.456619572","3.70536170966004","0.38733748462661","22.979423268",
"5/30/2000","72.8125","23.573299407959","113","39.903","29.457","1.69944732","3.60958247787172","0.443460052262669","17.882495172",
"5/31/2000","72.8125","23.573299407959","113","39.01","28.461","0.521850744","3.53715418941181","0.47481883853286","19.569038544",
"6/1/2000","72.8125","23.573299407959","113","42.54","28.922","0.0926971704","3.73713576289242","0.416912216602443","25.576644168",
"6/2/2000","72.8125","23.573299407959","113","42.886","28.524","0.024032592","3.29329891291385","0.364004834334372","26.831702952",
"6/3/2000","72.8125","23.573299407959","113","46.916","29.262","0","2.63187382417889","0.315642972141718","22.527953928",
"6/4/2000","72.8125","23.573299407959","113","45.58","30.918","1.01623644","3.32762156093179","0.329576237227457","24.27907428",
"6/5/2000","72.8125","23.573299407959","113","43.63","29.44","1.1363964264","3.9047432710401","0.43663315137161","17.283151404",
"6/6/2000","72.8125","23.573299407959","113","48.307","29.952","0","2.01839571637595","0.239850507457882","23.309607096",
"6/7/2000","72.8125","23.573299407959","113","48.303","31.795","0","2.80371145137596","0.249954208701255","22.181572332",
"6/8/2000","72.8125","23.573299407959","113","46.372","30.022","0","3.60348383664158","0.420945260412736","22.536954072",
"6/9/2000","72.8125","23.573299407959","113","44.663","29.662","0","3.79142460037225","0.373927315233306","26.09499798",
"6/10/2000","72.8125","23.573299407959","113","43.326","28.77","0","3.55637049551812","0.331272201605804","26.955673128",
"6/11/2000","72.8125","23.573299407959","113","42.758","28.353","0","4.49704726405597","0.361937543712756","26.96298138",
"6/12/2000","72.8125","23.573299407959","113","42.742","28.573","0","4.27190945968819","0.375746768254696","25.813012968",
"6/13/2000","72.8125","23.573299407959","113","41.066","29.09","0.62828064","4.95192399535886","0.423951482335573","23.583933648",
"6/14/2000","72.8125","23.573299407959","113","41.284","28.863","0.161361648","4.89900019545709","0.40312090378741","25.878317688",
"6/15/2000","72.8125","23.573299407959","113","41.205","28.315","0.635146992","5.17852294124991","0.423559694482098","24.70095468",
"6/16/2000","72.8125","23.573299407959","113","42.478","28.398","0.1510619184","5.38911135401428","0.39587333299171","26.61446394",
"6/17/2000","72.8125","23.573299407959","113","42.602","27.883","0.017166132","4.74617770448361","0.370248015447259","27.006068448",
"6/18/2000","72.8125","23.573299407959","113","43.281","27.043","0","3.92953405613897","0.337463609510987","27.06035382",
"6/19/2000","72.8125","23.573299407959","113","43.436","27.842","0","3.20899272129373","0.312704246968674","26.40200238",
"6/20/2000","72.8125","23.573299407959","113","42.786","28.452","0","3.78793698157036","0.306497913669622","25.477027488",
"6/21/2000","72.8125","23.573299407959","113","41.499","28.681","0","3.77240638337584","0.33238405977065","26.058654432",
"6/22/2000","72.8125","23.573299407959","113","39.603","28.15","0","4.87473958642378","0.415873542252146","20.586371112",
"6/23/2000","72.8125","23.573299407959","113","40.569","28.093","0","3.98766583444221","0.418581837233174","22.67893224",
"6/24/2000","72.8125","23.573299407959","113","40.077","27.407","0.041198724","4.34580804702812","0.415243927110322","25.076749428",
"6/25/2000","72.8125","23.573299407959","113","40.457","27.513","0.00686646","4.63007906509899","0.420929278748966","25.61815908",
"6/26/2000","72.8125","23.573299407959","113","40.292","27.253","0","4.57261673433925","0.438797678660326","25.062804072",
"6/27/2000","72.8125","23.573299407959","113","40.31","27.959","0","4.41014154335364","0.42482740692861","26.128739232",
"6/28/2000","72.8125","23.573299407959","113","40.675","28.356","0","3.34312648925836","0.430567305416186","23.391168408",
"6/29/2000","72.8125","23.573299407959","113","41.909","28.319","4.1267376","3.06056860518957","0.400597298397278","23.982864048",
"6/30/2000","72.8125","23.573299407959","113","42.356","29.031","8.58650508","3.04547275534521","0.442349212465104","22.69309644",
"7/1/2000","72.8125","23.573299407959","113","39.738","28.072","7.3436724","1.91137473691264","0.609549990468476","16.895469312",
"7/2/2000","72.8125","23.573299407959","113","30.558","26.308","37.3483481904","2.89334397416181","0.804366234838935","10.28620674",
"7/3/2000","72.8125","23.573299407959","113","38.788","25.671","3.7782643464","2.56074195979904","0.644254226578467","21.8235942",
"7/4/2000","72.8125","23.573299407959","113","33.374","27.362","3.5808550632","1.43220076674335","0.68497844923271","7.094134188",
"7/5/2000","72.8125","23.573299407959","113","38.085","26.549","0.3776551704","2.02027451478415","0.596855546195122","24.16477752",
"7/6/2000","72.8125","23.573299407959","113","39.586","27.456","2.70538452","2.94259599514834","0.564531440177595","24.819024168",
"7/7/2000","72.8125","23.573299407959","113","37.395","28.189","1.0188101448","3.52606995436765","0.579808255237828","22.8944196",
"7/8/2000","72.8125","23.573299407959","113","31.644","27.674","1.8024444864","3.49985008905315","0.65465211187529","7.591162752",
"7/9/2000","72.8125","23.573299407959","113","30.166","27.83","1.2436863696","3.25178725961485","0.713220225038328","5.15699892",
"7/10/2000","72.8125","23.573299407959","113","34.221","26.28","11.6317801728","3.22302115896002","0.70370614514127","13.941672192",
"7/11/2000","72.8125","23.573299407959","113","31.772","26.797","2.6882166168","3.24026250829021","0.739156581910342","10.25505144",
"7/12/2000","72.8125","23.573299407959","113","33.695","26.958","2.1938327136","3.17783517681248","0.701316768594451","11.2423482",
"7/13/2000","72.8125","23.573299407959","113","35.231","27.257","13.7517933744","3.11553613887334","0.65922927861302","9.945671832",
"7/14/2000","72.8125","23.573299407959","113","28.604","24.994","14.150052792","3.74338962943814","0.838822562818351","6.07409775",
"7/15/2000","72.8125","23.573299407959","113","26.084","24.497","63.46489104","4.50746658182205","0.904869144645984","3.095554374",
"7/16/2000","72.8125","23.573299407959","113","29.24","24.348","2.728557864","5.03450495148066","0.837344521037975","12.903073218",
"7/17/2000","72.8125","23.573299407959","113","31.478","23.912","13.603301208","3.69321167665548","0.804845159826612","21.32302428",
"7/18/2000","72.8125","23.573299407959","113","33.975","25.02","7.4724205392","3.45659059038534","0.730141985135464","17.61885504",
"7/19/2000","72.8125","23.573299407959","113","32.381","25.373","1.32522444","3.83684349256696","0.724900656586584","14.63102028",
"7/20/2000","72.8125","23.573299407959","113","34.438","24.909","0.9561542544","4.54337350880258","0.65801626319072","22.166891028",
"7/21/2000","72.8125","23.573299407959","113","28.982","25.054","7.92560862","3.87116712615862","0.749459037321844","7.116014232",
"7/22/2000","72.8125","23.573299407959","113","32.399","24.727","0.7802012664","3.53579877594009","0.656830133161633","15.321993048",
"7/23/2000","72.8125","23.573299407959","113","34.311","24.47","1.428222672","3.7762170900984","0.618978367289417","22.78985652",
"7/24/2000","72.8125","23.573299407959","113","36.176","24.443","0","4.0225419183627","0.559923004425402","24.135354792",
"7/25/2000","72.8125","23.573299407959","113","35.206","24.709","0","3.40309292615925","0.554838411868873","15.713706168",
"7/26/2000","72.8125","23.573299407959","113","37.278","24.807","0.092697228","3.43544272465763","0.501120289935099","24.933882888",
"7/27/2000","72.8125","23.573299407959","113","38.274","25.582","0.010299672","3.28823869380947","0.491426588178565","25.764415848",
"7/28/2000","72.8125","23.573299407959","113","38.511","25.397","0","2.69471529017975","0.476261173488828","25.80390612",
"7/29/2000","72.8125","23.573299407959","113","33.399","27.009","0","2.49254731480096","0.533451581358949","8.335856448",
"7/30/2000","72.8125","23.573299407959","113","31.107","27.03","2.3800881024","2.61371696681431","0.629221331607964","6.571688472",
"7/31/2000","72.8125","23.573299407959","113","36.988","26.158","1.94492484","3.71448827587104","0.556012231567918","19.60515288",
"8/1/2000","72.8125","23.573299407959","113","37.168","26.948","0.18024444","4.04323886221785","0.482828593546384","22.285801008",
"8/2/2000","72.8125","23.573299407959","113","36.864","26.434","0","4.53517655446193","0.481386824500063","22.68770724",
"8/3/2000","72.8125","23.573299407959","113","33.578","25.652","0.278091684","3.39067513465339","0.563366277514927","7.992448848",
"8/4/2000","72.8125","23.573299407959","113","35.64","25.243","0","3.48200412001314","0.511517303200142","25.730040888",
"8/5/2000","72.8125","23.573299407959","113","37.85","25.311","0","3.0814168610635","0.492283078868851","25.83242172",
"8/6/2000","72.8125","23.573299407959","113","37.962","26.202","0","2.94703164989108","0.477798871282154","25.253614008",
"8/7/2000","72.8125","23.573299407959","113","38.522","25.665","0","2.83999983675731","0.448609328969722","25.7183469",
"8/8/2000","72.8125","23.573299407959","113","38.118","26.627","0.0034332264","3.02726207800144","0.445789337958056","23.161330836",
"8/9/2000","72.8125","23.573299407959","113","37.877","27.572","0.6093983088","3.4455546310283","0.494380577228521","22.568175432",
"8/10/2000","72.8125","23.573299407959","113","38.526","27.406","1.0179522","2.23239107942635","0.49465606592415","21.22740018",
"8/11/2000","72.8125","23.573299407959","113","33.618","26.275","0.339889536","1.98440426880566","0.647648324836438","8.53396884",
"8/12/2000","72.8125","23.573299407959","113","34.198","27.159","21.3211998504","2.2995229726696","0.704761160376518","20.95369137",
"8/13/2000","72.8125","23.573299407959","113","31.218","25.246","15.8031390744","2.88985736012558","0.826150812383559","15.72575175",
"8/14/2000","72.8125","23.573299407959","113","31.064","24.315","12.52269432","3.52164945369819","0.787278342839397","13.05534204",
"8/15/2000","72.8125","23.573299407959","113","29.967","24.577","12.938113296","3.24786724793129","0.829145466480493","17.889918552",
"8/16/2000","72.8125","23.573299407959","113","31.665","23.824","14.6882078568","3.01042609356134","0.799601447107112","18.20502396",
"8/17/2000","72.8125","23.573299407959","113","27.492","25.083","2.643585516","3.00713672665816","0.842683566183756","4.445151894",
"8/18/2000","72.8125","23.573299407959","113","33.079","25.094","1.54666908","2.42054381101502","0.765836622265569","17.21396313",
"8/19/2000","72.8125","23.573299407959","113","30.506","23.718","1.767253752","2.23757888513973","0.791993699785625","7.745400162",
"8/20/2000","72.8125","23.573299407959","113","25.85","24.166","27.7138627344","2.38326923906359","0.906548345399462","2.894060124",
"8/21/2000","72.8125","23.573299407959","113","27.938","23.67","8.1440449128","1.78346256280108","0.866076364836711","5.03847882",
"8/22/2000","72.8125","23.573299407959","113","31.111","23.809","22.3133886","1.44262918842235","0.865711115110757","10.7040933",
"8/23/2000","72.8125","23.573299407959","113","38.757","25.149","5.8450707576","1.75505791130186","0.719911340782858","20.66214438",
"8/24/2000","72.8125","23.573299407959","113","37.851","25.945","7.8226092","1.73465111617502","0.690453112947066","23.829861888",
"8/25/2000","72.8125","23.573299407959","113","38.089","27.848","0","3.14085497550776","0.619738067128115","20.1949326",
"8/26/2000","72.8125","23.573299407959","113","35.461","27.462","3.7902816","3.94914526468258","0.677323764793997","23.97082392",
"8/27/2000","72.8125","23.573299407959","113","34.891","25.328","11.321930304","2.60247943833632","0.732048589994267","23.45523084",
"8/28/2000","72.8125","23.573299407959","113","33.03","25.603","20.26290924","2.67612692088821","0.787928430608318","22.84924896",
"8/29/2000","72.8125","23.573299407959","113","34.861","25.537","2.4049748016","3.67163669736166","0.705050517671597","19.627369056",
"8/30/2000","72.8125","23.573299407959","113","32.72","25.566","0.5390167968","3.93271935000721","0.650826124238691","12.765314448",
"8/31/2000","72.8125","23.573299407959","113","28.08","25.672","2.0582202168","3.1653875885946","0.769638201260759","2.87718606",
"9/1/2000","72.8125","23.573299407959","113","29.421","24.863","1.7389293408","2.6231616549526","0.757386063401858","6.03568224",
