"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"4/11/2000","73.75","24.1977005004883","362","41.861","20.075","0","2.63210705477869","0.142514720820252","26.01500724",
"4/12/2000","73.75","24.1977005004883","362","42.521","23.201","0","3.16828901431847","0.119500702727665","26.13391524",
"4/13/2000","73.75","24.1977005004883","362","42.548","24.024","0","3.79539736124641","0.134130689779247","26.2087164",
"4/14/2000","73.75","24.1977005004883","362","40.308","22.175","0","4.09419813710914","0.189576599877776","26.15742756",
"4/15/2000","73.75","24.1977005004883","362","41.16","22.633","0","3.14924289779973","0.240610182471984","26.03291418",
"4/16/2000","73.75","24.1977005004883","362","40.863","22.748","0","2.92903744365825","0.225308255950769","25.02836739",
"4/17/2000","73.75","24.1977005004883","362","41.942","24.192","0","3.73608839419632","0.122012345389455","26.72107866",
"4/18/2000","73.75","24.1977005004883","362","40.917","20.95","0","2.87692639776899","0.145757620969546","27.073139832",
"4/19/2000","73.75","24.1977005004883","362","42.768","25.123","0","4.33876938753355","0.122202486756125","27.22267278",
"4/20/2000","73.75","24.1977005004883","362","41.893","24.144","0","4.5732919280262","0.113463233427436","27.0643203",
"4/21/2000","73.75","24.1977005004883","362","40.41","24.886","0","5.30673337163886","0.147201258516334","26.56188846",
"4/22/2000","73.75","24.1977005004883","362","40.079","25.066","0","5.23483814669634","0.216704031106796","26.44083054",
"4/23/2000","73.75","24.1977005004883","362","39.584","23.918","0","3.90059774352183","0.261854645573019","20.20151898",
"4/24/2000","73.75","24.1977005004883","362","40.494","23.845","0","5.44375587447378","0.265689276348653","26.34119208",
"4/25/2000","73.75","24.1977005004883","362","42.17","24.316","0","5.46910712888469","0.297685521621638","26.43727446",
"4/26/2000","73.75","24.1977005004883","362","43.035","24.989","0","5.98181963699278","0.293630056524321","26.758617048",
"4/27/2000","73.75","24.1977005004883","362","42.302","24.793","0","5.63503139741038","0.288186388972035","26.638138368",
"4/28/2000","73.75","24.1977005004883","362","42.55","26.036","0","5.90136908673566","0.222068532738121","26.832362472",
"4/29/2000","73.75","24.1977005004883","362","42.267","25.967","0","5.21350405428095","0.246579044257857","26.739169848",
"4/30/2000","73.75","24.1977005004883","362","42.8","26.008","0","4.87637403856378","0.211439834466305","27.102588192",
"5/1/2000","73.75","24.1977005004883","362","42.977","25.356","0","4.92343937491588","0.136694178911008","27.275744592",
"5/2/2000","73.75","24.1977005004883","362","43.846","24.993","0","3.78596881359819","0.207560462443628","24.621149592",
"5/3/2000","73.75","24.1977005004883","362","44.097","25.045","0","4.37420276446686","0.155420375688687","27.230100408",
"5/4/2000","73.75","24.1977005004883","362","43.305","25.43","0","4.44961140127029","0.166132847835431","27.250589808",
"5/5/2000","73.75","24.1977005004883","362","43.569","25.636","0","3.4651949841566","0.154455006040276","27.23467572",
"5/6/2000","73.75","24.1977005004883","362","43.398","28.471","0.6042483","3.02566191235781","0.211961166117721","17.404819884",
"5/7/2000","73.75","24.1977005004883","362","41.438","25.706","0.058365","2.66108300202965","0.218455166063129","23.375678148",
"5/8/2000","73.75","24.1977005004883","362","40.68","26.385","0","3.87773762556884","0.260032344734636","18.8809299",
"5/9/2000","73.75","24.1977005004883","362","40.821","24.866","0","4.49104426408258","0.350348175008068","19.849780296",
"5/10/2000","73.75","24.1977005004883","362","41.096","25.647","0","3.96734333038409","0.279286786692881","21.10651596",
"5/11/2000","73.75","24.1977005004883","362","40.688","26.34","0.0343322856","4.49408227490364","0.321982113866396","22.958433972",
"5/12/2000","73.75","24.1977005004883","362","39.231","26.806","1.64108304","4.58157600619694","0.391858674636461","17.367237432",
"5/13/2000","73.75","24.1977005004883","362","36.098","24.016","5.25111948","3.84776109900795","0.495571581386523","19.629336168",
"5/14/2000","73.75","24.1977005004883","362","36.592","25.004","0.5767831872","3.05996356980191","0.444033601022865","15.52898844",
"5/15/2000","73.75","24.1977005004883","362","39.002","25.443","0.022315968","4.86432820783716","0.387046504405237","23.82581322",
"5/16/2000","73.75","24.1977005004883","362","40.058","26.231","0.214576812","5.15537312464265","0.442919664449922","25.6907799",
"5/17/2000","73.75","24.1977005004883","362","38.994","24.64","2.52342252","4.67237453232396","0.495849751528569","23.41974888",
"5/18/2000","73.75","24.1977005004883","362","40.865","25.441","6.37207488","3.53792684642329","0.572411808125107","16.9440786",
"5/19/2000","73.75","24.1977005004883","362","38.129","25.182","2.66418468","3.02828756584083","0.506340321373831","11.94204312",
"5/20/2000","73.75","24.1977005004883","362","37.509","26.532","0.16479504","5.64316037901454","0.48997246344288","23.4703593",
"5/21/2000","73.75","24.1977005004883","362","40.918","24.642","0.0240325776","4.44832491379191","0.479570175716337","24.27446052",
"5/22/2000","73.75","24.1977005004883","362","41.993","27.073","0","5.53508118552078","0.371484955646128","27.16481628",
"5/23/2000","73.75","24.1977005004883","362","41.416","26.838","0","5.43647906676469","0.407314199618895","27.116433",
"5/24/2000","73.75","24.1977005004883","362","41.009","27.011","0","5.63772188909585","0.385153841452366","27.3811482",
"5/25/2000","73.75","24.1977005004883","362","40.85","27.167","0","5.89722338544241","0.347968665542137","27.4413978",
"5/26/2000","73.75","24.1977005004883","362","40.869","26.949","0","6.21335397603707","0.351031254409371","27.54234252",
"5/27/2000","73.75","24.1977005004883","362","41.648","27.197","0","5.02210647721746","0.33034599699744","27.52946856",
"5/28/2000","73.75","24.1977005004883","362","41.478","26.762","0","4.30418158638071","0.291636852859924","27.64077156",
"5/29/2000","73.75","24.1977005004883","362","41.714","28.115","0","5.07893377863485","0.375074425053905","25.64741556",
"5/30/2000","73.75","24.1977005004883","362","38.702","27.1","0","4.72613360743547","0.454039339195542","18.90437868",
"5/31/2000","73.75","24.1977005004883","362","37.746","27.439","0","4.63340229084951","0.474352355572163","17.98132752",
"6/1/2000","73.75","24.1977005004883","362","41.464","27.784","0","4.68359738610572","0.392828920934459","26.55202536",
"6/2/2000","73.75","24.1977005004883","362","42.083","27.871","0.078964272","3.54737309152238","0.332250330611578","27.30471012",
"6/3/2000","73.75","24.1977005004883","362","40.765","28.942","0","2.93440554049069","0.298782415537608","12.7687446",
"6/4/2000","73.75","24.1977005004883","362","42.835","29.278","0.0480651912","3.55110244376876","0.310375752915918","21.10320234",
"6/5/2000","73.75","24.1977005004883","362","43.806","28.258","0.0274658184","3.33599617473003","0.426198387808775","9.925704648",
"6/6/2000","73.75","24.1977005004883","362","43.256","29.051","0","3.2508828519011","0.252411785964038","24.4827576",
"6/7/2000","73.75","24.1977005004883","362","43.892","29.279","0","2.97427787697506","0.304709218256191","23.54658624",
"6/8/2000","73.75","24.1977005004883","362","42.788","27.959","1.5346512","3.5411353411005","0.360482684461191","23.561949132",
"6/9/2000","73.75","24.1977005004883","362","41.317","26.866","0","3.52569903785355","0.411891648549429","20.45149002",
"6/10/2000","73.75","24.1977005004883","362","42.509","27.74","0","4.602125889173","0.304070347416151","27.235350648",
"6/11/2000","73.75","24.1977005004883","362","42.219","26.913","0","4.67934510779103","0.308408499781884","26.64894636",
"6/12/2000","73.75","24.1977005004883","362","40.849","27.1","0.291824136","4.66020673734848","0.345551418444047","23.33964168",
"6/13/2000","73.75","24.1977005004883","362","40.65","27.121","1.342392372","4.98036483419782","0.419549718957123","23.099285844",
"6/14/2000","73.75","24.1977005004883","362","40.336","27.494","3.4984601064","5.56842490273939","0.405087328248766","26.428444776",
"6/15/2000","73.75","24.1977005004883","362","39.557","26.553","0.453186144","5.78506005965989","0.412768460873008","26.8722522",
"6/16/2000","73.75","24.1977005004883","362","41.304","26.9","0.08239752","5.87568431958321","0.37658324553536","27.36084276",
"6/17/2000","73.75","24.1977005004883","362","41.01","26.496","0","5.61066920436304","0.342292504388745","27.44128944",
"6/18/2000","73.75","24.1977005004883","362","42.02","25.772","0","4.77450330421487","0.309255344224416","27.4968018",
"6/19/2000","73.75","24.1977005004883","362","42.316","26.6","0","4.1139364046921","0.275579392449717","26.6017518",
"6/20/2000","73.75","24.1977005004883","362","40.923","29.226","0","4.7762096178641","0.270731914784147","22.39424838",
"6/21/2000","73.75","24.1977005004883","362","39.407","27.005","0","5.15720398980595","0.352761090722459","22.67623512",
"6/22/2000","73.75","24.1977005004883","362","38.323","26.98","0","5.71595070247288","0.392048883352542","23.48403786",
"6/23/2000","73.75","24.1977005004883","362","39.075","26.133","0","5.20024503853511","0.442305112199688","23.18462334",
"6/24/2000","73.75","24.1977005004883","362","39.321","25.749","0.2643583464","5.28443530283165","0.415388448272131","24.88184532",
"6/25/2000","73.75","24.1977005004883","362","39.016","26.015","0.12702924","5.56279242129471","0.408103166128513","27.13539456",
"6/26/2000","73.75","24.1977005004883","362","39.076","25.473","0","5.83592360585581","0.418646018282422","27.24653628",
"6/27/2000","73.75","24.1977005004883","362","39.754","26.84","0","5.10973455722582","0.400029822614638","27.1373634",
"6/28/2000","73.75","24.1977005004883","362","39.093","26.734","0","3.76325440290451","0.424985016972914","19.31591196",
"6/29/2000","73.75","24.1977005004883","362","43.53","27.626","0.102996864","3.15507386539769","0.358973172969364","20.76480144",
"6/30/2000","73.75","24.1977005004883","362","38.635","28.565","0.298690704","2.97076054470036","0.374854562992391","12.47130396",
"7/1/2000","73.75","24.1977005004883","362","35.118","26.76","3.067588008","2.51871474807055","0.581885475374052","12.22700976",
"7/2/2000","73.75","24.1977005004883","362","33.434","26.222","33.015604284","3.28998248323086","0.733830932995489","22.67972028",
"7/3/2000","73.75","24.1977005004883","362","37.901","24.669","4.9798962","3.06051619330453","0.633382733907834","22.427496792",
"7/4/2000","73.75","24.1977005004883","362","33.092","25.553","13.236810156","2.27700908376165","0.690882552553281","9.22809492",
"7/5/2000","73.75","24.1977005004883","362","36.835","25.333","0.88920648","2.57657835157228","0.572979134857251","21.084804648",
"7/6/2000","73.75","24.1977005004883","362","37.593","26.92","2.07881712","2.61338065786251","0.549020042612815","19.42340274",
"7/7/2000","73.75","24.1977005004883","362","37.324","26.683","0.92697138","3.80492741436791","0.561690883496423","23.59534914",
"7/8/2000","73.75","24.1977005004883","362","29.538","26.696","3.071021832","3.7076030499389","0.70726888482619","4.423500432",
"7/9/2000","73.75","24.1977005004883","362","34.486","25.721","0.5578992","4.53172589774724","0.654861985395863","24.80911722",
"7/10/2000","73.75","24.1977005004883","362","34.408","25.288","7.8672386592","3.89874074069423","0.684171898113472","19.433366928",
"7/11/2000","73.75","24.1977005004883","362","33.244","25.803","3.17401794","3.2817996523608","0.7158531519551","13.05292356",
"7/12/2000","73.75","24.1977005004883","362","32.808","25.645","2.4436000368","3.04599212954865","0.714315262410747","10.724792688",
"7/13/2000","73.75","24.1977005004883","362","31.038","25.507","10.8395559288","2.87172677972553","0.749369026566473","7.14065364",
"7/14/2000","73.75","24.1977005004883","362","26.749","24.313","9.59158044","4.04756138729935","0.874260201385415","6.664505292",
"7/15/2000","73.75","24.1977005004883","362","24.663","23.445","34.01899344","6.41086334083195","0.911287784451884","2.577149964",
"7/16/2000","73.75","24.1977005004883","362","26.962","22.857","6.608105028","6.10997798014703","0.880096202420878","5.449948974",
"7/17/2000","73.75","24.1977005004883","362","30.244","23.059","9.89370252","4.6466174675296","0.825417626809952","18.721462392",
"7/18/2000","73.75","24.1977005004883","362","33.078","24.112","0.705528","4.44315982720511","0.718323460261202","24.820090992",
"7/19/2000","73.75","24.1977005004883","362","30.021","24.121","0","4.80752752217988","0.7340662960753","12.289952448",
"7/20/2000","73.75","24.1977005004883","362","31.039","23.396","17.4596782392","4.50283513562351","0.752542279279572","9.91512918",
"7/21/2000","73.75","24.1977005004883","362","24.765","23.103","12.968153928","5.18460934125869","0.866475118609545","2.861550036",
"7/22/2000","73.75","24.1977005004883","362","29.541","22.495","2.18868228","5.02938929746654","0.74945116054102","20.964318552",
"7/23/2000","73.75","24.1977005004883","362","31.469","22.96","0.021457656","4.78838035532055","0.685214682376488","21.834902232",
"7/24/2000","73.75","24.1977005004883","362","33.403","22.32","0","4.95229342616482","0.611463868108251","26.423440128",
"7/25/2000","73.75","24.1977005004883","362","33.781","22.664","0","4.89820140130183","0.591988466644141","26.598990528",
"7/26/2000","73.75","24.1977005004883","362","34.915","22.849","0","4.59959242057795","0.556817207373501","25.8366429",
"7/27/2000","73.75","24.1977005004883","362","35.981","23.531","0","4.34129787024341","0.523722855304399","26.510173632",
"7/28/2000","73.75","24.1977005004883","362","36.732","23.262","0","3.08505335297674","0.518870394561961","24.850173672",
"7/29/2000","73.75","24.1977005004883","362","28.496","25.303","0.1356124824","3.09109948571998","0.616686925923378","3.85694649",
"7/30/2000","73.75","24.1977005004883","362","32.572","24.592","0.030899052","3.46141396000051","0.639081193502226","16.852276008",
"7/31/2000","73.75","24.1977005004883","362","34.747","24.38","0","4.660776783698","0.619409506568558","22.61812554",
"8/1/2000","73.75","24.1977005004883","362","34.606","24.466","0","5.42484979957453","0.557347985332192","22.79137446",
"8/2/2000","73.75","24.1977005004883","362","34.777","24.444","0","6.10330743088793","0.507152318654528","25.94153772",
"8/3/2000","73.75","24.1977005004883","362","31.734","23.367","0.061798104","4.71869586388259","0.611688425187484","13.15271196",
"8/4/2000","73.75","24.1977005004883","362","35.081","23.292","0","4.32125296930491","0.530133302766134","26.197648992",
"8/5/2000","73.75","24.1977005004883","362","35.993","23.417","0","3.71106831379996","0.495055655311292","26.254516752",
"8/6/2000","73.75","24.1977005004883","362","37.236","24.426","0","3.69697095094657","0.479515802087782","26.0070759",
"8/7/2000","73.75","24.1977005004883","362","37.725","24.386","0","3.11523901401045","0.429572673115894","23.53493862",
"8/8/2000","73.75","24.1977005004883","362","35.336","26.945","0.028324116","2.92731103239491","0.433392831452765","15.821042472",
"8/9/2000","73.75","24.1977005004883","362","37.584","25.594","0.010299672","3.88052127855841","0.472286784539455","23.119589376",
"8/10/2000","73.75","24.1977005004883","362","35.608","26.114","0.101280204","2.24686766703039","0.499329058111795","16.39968426",
"8/11/2000","73.75","24.1977005004883","362","36.096","24.275","0.0489235248","1.43600877270511","0.571547242438168","8.9619183",
"8/12/2000","73.75","24.1977005004883","362","33.454","25.855","21.613022424","1.65102303527495","0.727497117174072","23.183497296",
"8/13/2000","73.75","24.1977005004883","362","26.839","24.536","18.85700592","3.08043248576675","0.903560080739205","3.26508714",
"8/14/2000","73.75","24.1977005004883","362","25.715","23.05","29.621893212","3.38842732092695","0.915559729578395","2.71484739",
"8/15/2000","73.75","24.1977005004883","362","30.123","22.883","2.3723608248","4.22396953163403","0.851289824392972","15.485735268",
"8/16/2000","73.75","24.1977005004883","362","29.967","22.354","0.208568484","4.56115509161082","0.80816023975155","13.23377244",
"8/17/2000","73.75","24.1977005004883","362","27.058","23.772","1.981831248","4.48311020450199","0.846806526928351","8.148147138",
"8/18/2000","73.75","24.1977005004883","362","31.432","23.153","0.0892638504","4.133662307514","0.75579741886217","24.15965688",
"8/19/2000","73.75","24.1977005004883","362","26.922","22.666","3.746508876","2.45182206080518","0.871933484977003","3.829332402",
"8/20/2000","73.75","24.1977005004883","362","28.686","22.864","33.485988312","2.68355430528669","0.906924795480386","17.55596061",
"8/21/2000","73.75","24.1977005004883","362","28.018","22.844","4.059363672","2.79669453244638","0.878872929683094","6.78914406",
"8/22/2000","73.75","24.1977005004883","362","30.446","23.07","28.90606284","1.82366920084152","0.881108292124348","19.01097972",
"8/23/2000","73.75","24.1977005004883","362","35.742","24.029","1.0153787256","2.03417852947777","0.737533845186853","23.22297855",
"8/24/2000","73.75","24.1977005004883","362","33.651","24.371","8.68091364","1.99392573461945","0.732406234591448","24.34949955",
"8/25/2000","73.75","24.1977005004883","362","36.571","25.801","0.429153552","3.15874254680518","0.657238278162939","19.061444808",
"8/26/2000","73.75","24.1977005004883","362","36.293","25.296","1.27372752","3.47727949318702","0.67742830611107","23.68704456",
"8/27/2000","73.75","24.1977005004883","362","32.141","23.917","14.1122831544","2.23771378793508","0.829552400450327","22.93976781",
"8/28/2000","73.75","24.1977005004883","362","31.991","23.842","11.776832712","3.34832637675383","0.812767314824264","23.78097198",
"8/29/2000","73.75","24.1977005004883","362","33.107","23.789","5.23910304","4.78843095286907","0.754118715556649","20.78370198",
"8/30/2000","73.75","24.1977005004883","362","31.03","24.075","0.4858021512","5.38640188432342","0.732934516956886","10.12291857",
"8/31/2000","73.75","24.1977005004883","362","26.244","23.575","0.752735916","4.81370223236603","0.814147620175307","6.143680044",
"9/1/2000","73.75","24.1977005004883","362","30.738","22.972","0.6008147568","3.83256713934731","0.779489930242219","17.64393957",
